#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
11001477,マーメイド商人,21003000,19,68,6,1,11001477,0,11001472,111,0,1,0,0,0,
11001478,マーメイド食料品店,21003000,19,75,6,1,11001478,0,11001472,111,0,1,0,0,0,
11001479,タイタニアの亡霊,21180000,112,141,4,1,11001479,0,11000027,111,96,1,0,0,0,
11001480,ティーツリー,21180000,113,128,0,1,11001480,0,11001470,111,0,1,0,0,0,
11001481,優秀なハンター,10058000,115,173,7,1,11001481,0,11001298,111,0,1,0,0,0,
11001482,遺跡ハンター,10058000,125,157,6,1,11001482,0,11000912,111,0,1,0,0,0,
11001483,うっかりハンター,10058000,118,173,1,1,11001483,0,11000910,111,0,1,0,0,0,
11001484,見張りのマーメイド,11058000,123,173,6,1,11001484,0,11001470,111,0,1,0,0,0,
11001485,見張りのマーメイド,11058000,132,173,2,1,11001485,0,11001470,111,0,1,0,0,0,
11001486,お母さんマーメイド,11053000,133,152,0,1.1,11001486,0,11001470,111,0,1,0,0,0,
11001487,見張りのマーメイド,11058001,126,168,4,1,11001487,0,11001470,111,0,1,0,0,0,#後ほどイベントマップに移動,
11001488,見張りのマーメイド,11058001,129,168,4,1,11001487,0,11001470,111,0,1,0,0,0,#後ほどイベントマップに移動,
11001489,マーメイド,21003000,37,87,6,1,11001489,0,11001470,111,0,1,0,0,0,
11001490,マーメイド,21003000,36,104,5,0.85,11001490,0,11001470,111,0,1,0,0,0,
11001491,マーメイド,21003000,27,72,7,1.1,11001491,0,11001470,111,0,1,0,0,0,
11001492,マーメイド,21003000,29,72,1,0.95,11001492,0,11001470,111,0,1,0,0,0,
11001493,マーメイド,21003000,28,74,4,0.9,11001493,0,11001470,111,0,1,0,0,0,
11001494,マーメイド,21003000,93,66,2,1,11001494,0,11001470,111,0,1,0,0,0,
11001495,マーメイド,21003000,90,66,6,1,11001495,0,11001470,111,0,1,0,0,0,
11001496,マーメイド,21003000,104,51,0,1,11001496,0,11001470,111,0,1,0,0,0,
11001497,マーメイド,21003000,87,23,2,1,11001497,0,11001470,111,0,1,0,0,0,
11001498,マーメイド,21003000,85,22,7,1,11001498,0,11001470,111,0,1,0,0,0,
11001499,マーメイド,21003000,85,24,5,1,11001499,0,11001470,111,0,1,0,0,0,
11001500,マーメイド,21003000,32,23,7,1,11001500,0,11001470,111,0,1,0,0,0,
11001501,マーメイド武具屋,21003000,109,69,2,1,11001501,0,11001472,111,0,1,0,0,0,
11001502,マーメイド薬屋,21003000,107,72,3,1,11001502,0,11001472,111,0,1,0,0,0,
11001503,マーメイドペットドクター,21003000,80,73,4,1,11001503,0,11001472,111,0,1,0,0,0,
11001504,マーメイド,21003000,96,46,1,1,11001504,0,11001470,111,0,1,0,0,0,
11001505,水先案内人（天塔側）,11058001,126,250,4,1,11001470,1,11001470,111,0,1,0,0,0,
11001506,染色マーメイド,21003000,84,46,0,1,11001506,0,11001472,111,0,1,0,0,0,
11001507,ひも,21003000,81,49,6,1,11001507,0,12001113,111,0,1,0,0,0,
11001508,マスター・タートル,11053000,53,231,2,0.9,11001508,0,11001490,190,0,1,0,0,0,
11001509,壱古亀,11053000,23,194,6,0.3,11001509,,11001491,111,0,1,0,0,0,
11001510,弐古亀,11053000,43,173,0,0.6,11001510,,11001491,111,0,1,0,0,0,
11001511,参古亀,11053000,30,201,4,1,11001511,,11001491,111,0,1,0,0,0,
11001512,四古亀,11053000,62,200,1,0.9,11001512,,11001491,111,0,1,0,0,0,
11001513,五古亀,11053000,72,211,7,0.5,11001513,,11001491,111,0,1,0,0,0,
11001514,六古亀,11053000,37,163,7,1.2,11001514,,11001491,111,0,1,0,0,0,
11001515,七古亀,11053000,70,228,5,0.8,11001515,,11001491,111,0,1,0,0,0,
11001516,カメ,11053000,52,230,7,0.4,11001516,,11001491,111,0,1,0,0,0,
#ネコマタ胡桃・若菜イベントNPC,
11001517,エミル,50042000,11,10,2,1,11001517,0,11000154,111,0,1,0,0,0,
11001518,マーシャ,50042000,9,9,7,1,11001518,0,11000153,111,0,1,0,0,0,
11001519,エミル,50058000,7,4,2,1,11001519,0,11000154,111,0,1,0,0,0,
11001520,マーシャ,50058000,5,3,7,1,11001520,0,11000153,111,0,1,0,0,0,
11001521,マール,50058000,6,3,0,0.9,11001521,0,11000641,111,0,1,0,0,0,
#11001523,パンドラボックス,20013003,61,67,0,1,11001523,0,30560000,111,0,1,0,0,0,#なかよしシステム用,
11001524,……,50043000,9,11,6,1,11001524,0,11001339,363,0,1,0,0,0,#プレイヤーコピーNPC,
11001525,エミル,50043000,11,10,2,1,11001525,0,11000154,134,0,1,0,0,0,
11001526,マーシャ,50043000,9,9,7,1,11001526,0,11000153,111,0,1,0,0,0,
11001527,……,20012004,119,25,1,1,11001527,0,11001339,209,128,1,0,0,0,
11001528,ゴミ箱,20012004,116,99,7,1,11001528,0,12000000,111,0,1,0,0,0,
11001529,ゴミ箱,20012004,111,91,6,0.7,11001529,0,12000023,111,0,1,0,0,0,
11001530,ゴミ箱,20012004,116,94,4,1.1,11001530,0,12000000,111,0,1,0,0,0,
11001531,ゴミ箱,20012004,114,106,2,0.8,11001531,0,12000023,111,0,1,0,0,0,
11001532,ゴミ箱,20012004,108,90,3,0.9,11001532,0,12000023,111,0,1,0,0,0,
11001533,ゴミ箱,20012004,112,104,5,0.6,11001533,0,12000079,111,0,1,0,0,0,
11001534,ゴミ箱,20012004,117,112,6,0.9,11001534,0,12000000,111,0,1,0,0,0,
11001535,ゴミ箱,20012004,108,98,1,1.2,11001535,0,12000000,111,0,1,0,0,0,
11001536,ゴミ箱,20012004,108,108,1,1.3,11001536,0,12000165,111,0,1,0,0,0,
11001537,ゴミ箱,20012004,109,115,4,1,11001537,0,12000079,111,0,1,0,0,0,
11001538,……,20012004,113,93,0,1,11001538,0,11001339,209,128,1,0,0,0,
11001539,……,20012004,119,66,2,1,11001539,0,11001339,209,128,1,0,0,0,
11001540,？？？,20012004,117,64,2,1,11001540,0,11001492,111,0,1,0,0,0,
11001541,？？？,20012004,117,67,2,1,11001541,0,11001498,111,0,1,0,0,0,
11001542,？？？,20012004,63,99,1,1,11001542,0,11001493,111,0,1,0,0,0,
11001543,？？？,20012004,58,113,6,1,11001543,0,11001494,111,0,1,0,0,0,
11001544,？？？,20012004,96,90,7,1,11001544,0,11001495,111,0,1,0,0,0,
11001545,？？？,20012004,83,104,2,1,11001545,0,11001496,111,0,1,0,0,0,
11001546,？？？,20012004,31,109,4,1,11001546,0,11001497,111,0,1,0,0,0,
11001547,？？？,20012004,97,96,3,1,11001547,0,11001499,111,0,1,0,0,0,
11001548,？？？,20012004,29,101,1,1,11001548,0,11001500,111,0,1,0,0,0,
11001549,？？？,20012004,22,95,4,1,11001549,0,11001501,111,0,1,0,0,0,
11001550,？？？,20012004,95,104,3,1,11001550,0,11001502,111,0,1,0,0,0,
11001551,？？？,20012004,17,100,2,1,11001551,0,11001503,111,0,1,0,0,0,
11001552,？？？,20012004,52,109,6,1,11001552,0,11001504,111,0,1,0,0,0,
11001553,？？？,20012004,35,95,7,1,11001553,0,11001505,111,0,1,0,0,0,
11001554,？？？,20012004,12,113,0,1,11001554,0,11001506,111,0,1,0,0,0,
11001555,？？？,20012004,77,97,1,1,11001555,0,11001507,111,0,1,0,0,0,
11001556,？？？,20012004,11,95,5,1,11001556,0,11001492,111,0,1,0,0,0,
11001557,？？？,20012004,67,90,6,1,11001557,0,11001498,111,0,1,0,0,0,
11001558,……,50060000,5,4,2,1,11001558,0,11001339,160,128,1,0,0,0,
11001559,ルートヴィヒ,21180001,111,124,4,1,11001559,0,11000027,111,96,1,0,0,0,
11001560,コリンズ,21180001,211,248,4,1,11001560,0,11001560,111,128,1,0,0,0,
11001561,ハイドラ,21180002,92,56,4,1,11001561,0,26390000,111,0,1,0,0,0,
11001562,操舵輪,50042000,7,13,0,1,11001562,1,12001110,111,0,1,0,0,0,
11001563,操舵輪,50043000,7,13,0,1,11001563,1,12001110,111,0,1,0,0,0,
#11001564,表示test1,20013003,66,61,2,1,11001564,0,26390000,111,0,2,0,0a00,1,
#11001565,表示test2,20013003,66,62,2,1,11001565,0,11001472,111,0,2,0,0a00,0,
#11001566,ドミ商人,12035000,53,155,0,1,11001566,0,11001566,111,0,1,0,0,0,
#11001567,ニュータイプエミル,12035000,58,162,0,1,11001567,0,11001567,111,0,1,0,0,0,
#11001568,ドミ傭兵♀,12035000,55,155,0,1,11001568,0,11001568,111,0,1,0,0,0,
11001569,謎の少年,32003000,6,6,6,1,11001569,0,11001569,111,0,2,0,4b56,0,
#11001570,ドミ傭兵♂,12035000,57,155,0,1,11001570,0,11001570,111,0,1,0,0,0,
11001571,Ｈ．Ｅ．ＡＲＴ委員,30091001,10,2,0,1,11001571,0,11001571,111,0,1,0,0,0,
11001572,Ｈ．Ｅ．ＡＲＴ委員,30091002,10,2,0,1,11001571,0,11001571,111,0,1,0,0,0,
11001573,Ｈ．Ｅ．ＡＲＴ委員,30091003,10,2,0,1,11001571,0,11001571,111,0,1,0,0,0,
11001574,Ｈ．Ｅ．ＡＲＴ委員,30091004,10,2,0,1,11001571,0,11001571,111,0,1,0,0,0,
#フィールドボスイベント用NPC,
11001575,エリック,10058000,132,222,2,1.05,11001575,0,11001572,111,0,1,0,0,0,
11001576,西軍騎士団員,20080012,20,25,6,1,11001576,0,10000013,111,0,1,0,0,0,
#ＳＡＧＡ８ドミニオン世界,
11001577,野宿屋,32200001,3,2,0,1,11001577,0,11001577,135,0,2,0,1c38,0,#1c38昼夜を判定,
11001578,野宿屋,32200001,3,2,0,1,11001578,0,11001577,136,0,2,0,1c38,1,
11001579,ウェストフォートの守衛,12019001,19,76,6,1.2,11001579,0,11001620,111,0,1,0,0,0,
11001580,ウェストフォートの守衛,12019001,19,82,6,1.2,11001580,0,11001620,111,0,1,0,0,0,
11001581,ジャンク屋,12021000,82,171,6,1.15,11001581,0,11001581,111,0,1,0,0,0,
11001582,武器屋,12021000,82,163,6,1.15,11001582,0,11001582,111,0,1,0,0,0,
11001583,裁縫屋,12021000,82,155,6,1.05,11001583,0,11001583,111,0,1,0,0,0,
11001584,商人,12021000,82,99,6,1.05,11001584,0,11001566,111,0,1,0,0,0,
11001585,鑑定屋,12021000,82,91,6,1,11001585,0,11001585,111,0,1,0,0,0,
11001586,占い屋,12021000,82,83,6,1,11001586,0,11001586,111,0,1,0,0,0,
11001587,妖精,12035000,59,155,0,1.1,11001587,0,11000743,111,0,1,0,0,0,
11001588,よろず商人,12058000,120,236,6,1,11001588,0,11001566,111,0,1,0,0,0,
11001589,レジスタンス受付,12058000,134,240,3,1,11001589,0,11001568,111,0,1,0,0,0,
11001590,飛空庭係員,12058000,126,250,4,1.2,11001590,0,11001570,111,0,1,0,0,0,
11001591,飛空庭係員,12035000,49,159,0,1.2,11001591,0,11001570,111,0,1,0,0,0,#昼,
11001592,レジスタンス,12035000,41,194,6,1,11001592,0,11001592,111,0,1,0,0,0,
11001593,レジスタンス,12035000,41,193,6,1,11001593,0,11001593,111,0,1,0,0,0,
11001594,飛空庭係員,12035001,49,159,0,1.2,11001594,0,11001570,111,0,1,0,0,0,#夜,
11001595,レジスタンス,12035001,41,194,4,1,11001595,0,11001592,131,0,1,0,0,0,
11001596,レジスタンス,12035001,41,193,0,1,11001596,0,11001593,135,0,1,0,0,0,
11001597,妖精,12019000,14,74,0,1.1,11001597,0,11000743,111,0,1,0,0,0,#通常時,
11001598,レジスタンス受付,12021000,161,147,4,1,11001598,0,11001568,111,0,1,0,0,0,
11001599,商人,12021000,155,147,4,1.05,11001599,0,11001566,111,0,1,0,0,0,
11001600,鑑定屋,12021000,155,107,0,1,11001600,0,11001600,111,0,1,0,0,0,
11001601,アイテム精製師,12021000,161,107,0,1.15,11001601,0,11001601,111,0,1,0,0,0,
11001602,レジスタンス見習いの少年,12021000,172,127,2,0.9,11001602,0,11001602,111,0,1,0,0,0,
11001603,レジスタンス見習いの少女,12021000,61,135,6,0.85,11001603,0,11001603,111,0,1,0,0,0,
11001604,みなしごのニナ,12021000,155,198,3,0.8,11001604,0,11001604,135,0,1,0,0,0,
11001605,メリー,12021000,155,197,2,1,11001605,0,11000337,500,0,1,0,0,0,
11001606,心配する女,12021000,155,179,0,1,11001606,0,11001606,111,0,1,0,0,0,
11001607,家を失った男,12021000,191,88,2,1.05,11001607,0,11001607,135,0,1,0,0,0,
11001608,傷ついた男,12021000,191,94,4,1.15,11001608,0,11001608,136,0,1,0,0,0,
11001609,シュタイン博士,12021000,112,119,7,1,11001609,0,11001609,112,0,1,0,0,0,
11001610,エイマリー,12021000,166,60,1,0.95,11001610,0,11001610,135,0,1,0,0,0,
11001611,スミス ,12021000,165,62,2,0.8,11001611,0,11001611,135,0,1,0,0,0,
11001612,ウェンディー,12021000,164,61,6,0.9,11001612,0,11001612,131,0,1,0,0,0,
11001613,空を見上げる少年,12021000,58,83,6,0.8,11001613,0,11001613,209,0,1,0,0,0,
11001614,さすらいの吟遊詩人,12021000,191,160,2,1.1,11001614,0,11001614,435,0,1,0,0,0,
11001615,ウェストフォート警備兵,12021000,109,59,0,1.12,11001615,0,11001620,111,0,1,0,0,0,
11001616,恋人の帰りを待つ女,12021000,58,176,6,1,11001616,0,11001616,111,0,1,0,0,0,
11001617,羅城門門兵,12021000,4,118,6,1.2,11001617,0,11001617,111,0,1,0,0,0,
11001618,羅城門門兵,12021000,4,136,6,1.25,11001618,0,11001617,111,0,1,0,0,0,
11001619,レジスタンス守衛,12021000,61,130,6,1.2,11001619,0,11001570,111,0,1,0,0,0,
11001620,ウェストフォートの守衛,12021000,226,121,0,1.2,11001620,0,11001620,111,0,1,0,0,0,
11001621,ウェストフォートの守衛,12021000,226,133,4,1.2,11001621,0,11001620,111,0,1,0,0,0,
11001622,グンバール教官,12021000,133,139,0,1.15,11001622,0,11001622,111,0,1,0,0,0,
11001623,ドミナス訓練生,12021000,133,145,4,1.05,11001623,0,11001623,111,0,1,0,0,0,
11001624,マキュリー訓練生,12021000,136,145,4,0.95,11001624,0,11001624,111,0,1,0,0,0,
11001625,モルグ訓練生,12021000,130,145,4,1,11001625,0,11001625,112,0,1,0,0,0,
11001626,さぼっている訓練生,12021000,144,180,0,1,11001626,0,11001626,135,0,1,0,0,0,
11001627,レジスタンス,12021000,55,107,6,1.05,11001627,0,11001627,333,0,1,0,0,0,
11001628,エイダ,12021000,57,107,2,1,11001628,0,11001628,332,0,1,0,0,0,
11001629,難民の女性,12035000,44,165,5,1,11001629,0,11001629,111,0,1,0,0,0,
11001630,難民の少女,12035000,44,166,4,0.85,11001630,0,11001630,111,0,1,0,0,0,
11001631,難民の女性,12035001,41,160,7,1,11001631,0,11001629,135,0,1,0,0,0,
11001632,難民の少女,12035001,42,160,0,0.85,11001632,0,11001630,136,0,1,0,0,0,
11001633,レジスタンス諜報員,32200001,1,3,1,1.12,11001633,0,11001633,136,0,2,0,1c38,0,#1c38昼夜を判定,
11001634,レジスタンス諜報員,12020001,253,160,2,1.12,11001634,0,11001634,111,0,1,0,0,0,
11001635,ジョーカー,12021000,100,138,6,1.15,11001635,0,11001635,111,0,1,0,0,0,
11001636,調達屋,12021000,147,135,6,1,11001636,0,11001619,111,0,1,0,0,0,
11001637,調達屋,12058000,121,247,4,1,11001636,0,11001619,111,0,1,0,0,0,
11001638,闇の精霊,12035001,208,72,1,1,11001638,0,11000114,111,0,2,0,6b10,0,
#11001639,調達屋,12035000,52,167,0,1,11001636,0,11001570,111,0,1,0,0,0,
11001640,レジスタンス受付,32200000,3,1,0,1,11001640,0,11001568,111,0,1,0,0,0,
11001641,武具商人,12058000,136,235,2,1.1,11001641,0,11001566,111,0,1,0,0,0,
11001642,宿屋,32200000,1,1,8,1,11001642,0,11001583,209,0,2,0,1c38,0,#1c38昼夜を判定,
11001643,宿屋,32200000,0,1,2,1,11001643,0,11001583,136,0,2,0,1c38,1,
11001644,レジスタンスリーダー,32053000,3,3,0,1.1,11001644,0,11001644,433,0,2,0,4b60,0,
11001645,レジスタンスリーダー,32003000,8,6,1,1.1,11001644,0,11001644,363,0,2,0,4b55,0,
11001646,謎の少年,32003000,7,27,4,1,11001646,0,11001569,111,0,2,0,4b57,1,
11001647,レジスタンスリーダー,32053000,3,1,0,1.1,11001647,0,11001645,190,0,2,0,4b54,1,
11001648,ブラフスキー,22004002,20,16,7,1,11001648,0,11001646,135,0,2,0,4b64,0,
11001649,ブラフスキー,22004002,23,52,2,1,11001649,0,11001646,136,0,2,0,4b65,1,
11001650,エミル,10058000,131,158,4,1,11001650,0,11001567,111,0,2,0,4b75,0,
11001651,マーシャ,10058000,129,158,5,1,11001651,0,11000153,111,0,2,0,4b75,0,
11001652,ルルイエ,10058000,131,156,3,1,11001652,0,11000155,111,0,2,0,4b75,0,
11001653,ベリアル,10058000,130,155,0,1,11001653,0,11000156,111,0,2,0,4b75,0,
11001654,エミル,50061000,33,59,7,1,11001654,0,11001567,111,0,1,0,0,0,
11001655,マーシャ,50061000,35,59,0,1,11001655,0,11000153,111,0,1,0,0,0,
11001656,ルルイエ,50061000,34,61,0,1,11001656,0,11000155,111,0,1,0,0,0,
11001657,ベリアル,50061000,35,61,3,1,11001657,0,11000156,111,0,1,0,0,0,
11001658,ブラフスキー,22004002,104,80,4,1,11001658,0,11001646,363,0,2,0,4b66,1,
11001659,ブラフスキー,32053000,3,3,4,1,11001659,0,11001646,131,0,2,0,4b67,1,
11001660,ブラフスキー,32200000,3,2,4,1,11001660,0,11001646,131,0,2,0,4b69,1,
11001661,ブラフスキー,22004002,21,52,9,1,11001661,0,11001646,134,0,2,0,4b85,1,
#11001662,ブラフスキー,12020000,218,160,7,1,11001658,0,11001646,112,0,2,0,4b66,1,
11001663,ニーベルングのヘアサロン,12021000,55,163,4,1.05,11000115,0,11000115,111,0,1,0,0,0,
11001664,染色おばさん,10024000,169,60,5,1.08,11001664,0,11000685,111,0,1,0,0,0,
11001665, ,50061000,33,57,0,0.15,11001665,1,10770000,111,0,1,1,0,0,
11001666, ,50061000,35,57,0,0.15,11001665,1,10770000,111,0,1,1,0,0,
11001667, ,50061000,34,55,0,0.3,11001667,1,10770000,111,0,1,1,0,0,
11001668,レジスタンスパイロット,12021000,35,179,9,1,11001668,0,11001636,111,0,1,0,0,0,
11001669,レジスタンス傭兵,10024000,53,121,6,1.1,11001669,0,11001568,111,0,1,0,0,0,#モンスター襲撃のため復活,
11001670,レジスタンス傭兵,10057000,158,92,2,1.1,11001669,0,11001568,111,0,1,0,0,0,#モンスター襲撃のため復活,
11001671,レジスタンス傭兵,10065000,44,105,6,1.1,11001669,0,11001568,111,0,1,0,0,0,#モンスター襲撃のため復活,
11001672,レジスタンス傭兵,10063100,125,136,2,1.1,11001669,0,11001568,111,0,1,0,0,0,#モンスター襲撃のため復活,
11001673,レジスタンス,12021000,57,59,5,1,11001673,0,11001673,111,0,1,0,0,0,
11001674,レジスタンス,12021000,58,58,1,1,11001674,0,11001674,111,0,1,0,0,0,
11001675,エミル,32200000,0,4,6,1,11001675,0,11001567,135,0,2,0,4b97,1,
11001676,マーシャ,32200000,1,3,7,1,11001675,0,11000153,111,0,2,0,4b97,1,
11001677,ルルイエ,32200000,3,3,1,1,11001675,0,11000155,111,0,2,0,4b97,1,
11001678,ベリアル,32200000,4,4,2,1,11001675,0,11000156,111,0,2,0,4b97,1,
11001679,エミル,32053000,1,3,6,1,11001679,0,11001567,111,0,2,0,4b99,1,
11001680,マーシャ,32053000,1,4,6,1,11001679,0,11000153,111,0,2,0,4b99,1,
11001681,ルルイエ,32053000,5,2,2,1,11001679,0,11000155,111,0,2,0,4b99,1,
11001682,ベリアル,32053000,3,3,4,1,11001679,0,11000156,111,0,2,0,4b99,1,
11001683,妖精,22004002,104,99,7,1.1,11001683,0,11000743,111,0,1,0,0,0,
11001684,レジスタンス受付,32200001,4,5,2,1,11001684,0,11001568,111,0,1,0,0,0,
11001685,レジスタンス傭兵,10058000,109,237,6,1.1,11001685,0,11001568,111,0,1,0,0,0,#モンスター襲撃のため復活,
11001686, ,50063000,146,237,2,1,11001686,1,11001686,111,0,1,0,0,0,
#11001687,ダンボールpict用確保,
#ガーデナーイベント用,
11001688,ガーデナー,60001000,24,23,7,1,11001688,0,11001700,111,0,0,0,0,0,
#11001689,リッチマン,11027000,219,188,4,1,11001689,0,11001689,111,0,1,0,0,0,
#11001690,ナンパガール,11027000,229,214,3,1,11001690,0,11001690,111,0,1,0,0,0,
#11001691,ナンパボーイ,11027000,228,213,7,1,11001691,0,11001691,111,0,1,0,0,0,
11001692,人相の悪い商人,10023000,137,135,7,0.9,11001692,0,11001692,112,0,1,0,0,0,
11001693,あやしげな商人,30010006,6,0,9,1.1,11001693,0,11001693,400,0,2,0,4b94,1,
11001694,あやしげな商人,30010006,3,2,8,1.1,11001694,0,11001693,158,0,2,0,4b95,1,
11001695,マンドラニンジン,30010006,5,1,5,1,11001693,0,10580000,111,0,2,0,4b94,1,
11001696,マンドラワサビ,30010006,4,1,5,1.1,11001693,0,10580500,111,0,2,0,4b94,1,
11001697,マンドラワサビ,30010006,5,3,4,0.8,11001693,0,10580500,111,0,2,0,4b94,1,
11001698,仕入屋ドガ,32003001,11,83,5,1.1,11001698,0,11001566,111,0,2,0,7b26,0,#攻防戦関連で再利用,
11001699,ガーデナーマスター,30201004,5,3,8,1,11001699,0,11001699,111,0,2,0,5b17,0,
11001700,ガーデナー,30133001,4,4,8,1,11001700,0,11001700,190,0,1,0,0,0,
11001701,田舎者,10057000,140,106,7,1,11001701,0,11001701,111,0,1,0,0,0,
11001702,飛空庭のひも,10059000,41,144,8,1,11001702,0,12001113,111,0,1,0,0,0,
11001703,マンドラダイコン,10059000,115,40,2,0.8,11001703,0,10580002,111,0,1,0,0,0,
11001704,ガーデナーマスター,62002000,54,51,2,1,11001704,1,11001699,363,0,0,0,0,0,
11001705,ガーデナーマスター,30201004,6,10,7,1,11001705,0,11001699,111,0,2,0,5b35,1,
11001706,眠れる緑,60902000,16,16,0,0.8,11001706,0,10260008,307,96,0,0,0,0,
11001707,ガーデナー,30201004,5,11,6,1,11001707,0,11001700,111,0,2,0,5b35,1,
11001708,マンドラニンジン,30201004,8,10,9,1,11001705,0,10580000,111,0,2,0,5b20,1,
11001709,マンドラワサビ,30201004,9,10,9,1.1,11001705,0,10580500,111,0,2,0,5b20,1,
11001710,マンドラワサビ,30201004,9,11,2,0.8,11001705,0,10580500,111,0,2,0,5b20,1,
#攻防戦関連,
11001711,シンボル一号・発生装置,12021001,50,127,2,1.3,11001711,0,11001711,111,0,1,0,0,0,
11001712,シンボル四号・発生装置,12021001,92,56,8,1.3,11001712,0,11001711,111,0,1,0,0,0,
11001713,シンボル五号・発生装置,12021001,92,198,4,1.3,11001713,0,11001711,111,0,1,0,0,0,
11001714,シンボル三号・発生装置,12021001,113,116,2,1.3,11001714,0,11001711,111,0,1,0,0,0,
11001715,シンボル六号・発生装置,12021001,120,96,6,1.3,11001715,0,11001711,111,0,1,0,0,0,
11001716,シンボル七号・発生装置,12021001,120,158,6,1.3,11001716,0,11001711,111,0,1,0,0,0,
11001717,シンボル二号・発生装置,12021001,59,129,6,1.3,11001717,0,11001711,111,0,1,0,0,0,
